conversation_id_str,created_at,favorite_count,full_text,id_str,in_reply_to_screen_name,lang,quote_count,reply_count,retweet_count,tweet_url,user_id_str,year,month,day,day_of_week,hour,is_weekend,time_of_day,char_count,word_count,hashtag_count,mention_count,link_count,exclamation_count,question_count,is_promo,total_interactions,engagement_per_word,is_reply,has_hashtag,has_mention,has_link,cleaned_text,sentiment_label,sentiment_score,brand,sdg_goal
1.44792855048979E+018,2021-10-12 14:14:02+00:00,0.0,PT Astra Daihatsu Motor (ADM) menggelar kompetisi kisah inspiratif guna mengajak masyarakat membagikan kenangan momen di media sosial. #Daihatsu https://t.co/ixamS142Pu,1.44792855048979E+018,unknown,in,0.0,0.0,0.0,https://x.com/undefined/status/1447928550489788425,79130206.0,2021.0,10.0,12.0,Tuesday,14.0,False,afternoon,168,20,1,0,1,0,0,False,0.0,0.0,False,True,False,True,pt astra daihatsu motor adm menggelar kompetisi kisah inspiratif guna mengajak masyarakat membagikan kenangan momen di media sosial,positif,0.9403796195983888,Astra,8: Decent Work and Economic Growth
1.44756461261058E+018,2021-10-11 14:07:54+00:00,0.0,.. dan kreasi yang terintegrasi dari portofolio ..Insan Astra yang unggul dan kontribusi sosial yang berkelanjutan.,1.44756461968645E+018,SATU_Indonesia,in,0.0,1.0,0.0,https://x.com/undefined/status/1447564619686445064,135337641.0,2021.0,10.0,11.0,Monday,14.0,False,afternoon,115,16,0,0,0,0,0,False,1.0,0.0588235294117647,True,False,False,False,dan kreasi yang terintegrasi dari portofolio insan astra yang unggul dan kontribusi sosial yang berkelanjutan,positif,0.9443811774253844,Astra,8: Decent Work and Economic Growth
1.44753972975123E+018,2021-10-11 12:29:00+00:00,0.0,PT Astra Daihatsu Motor (ADM) menggelar menggelar kompetisi bertajuk Bagikan Ceritamu Bersama Daihatsu yang digelar melalui media sosial dan website. #kabarotocom #Astradaihatsu #ADM #infootomotif https://t.co/1eeGGipgB0,1.44753972975123E+018,unknown,in,0.0,0.0,0.0,https://x.com/undefined/status/1447539729751228427,2880649238.0,2021.0,10.0,11.0,Monday,12.0,False,afternoon,220,25,4,0,1,0,0,False,0.0,0.0,False,True,False,True,pt astra daihatsu motor adm menggelar menggelar kompetisi bertajuk bagikan ceritamu bersama daihatsu yang digelar melalui media sosial dan website,positif,0.5788558721542358,Astra,8: Decent Work and Economic Growth
1.44640141053109E+018,2021-10-08 09:05:43+00:00,0.0,Tahun ini Asuransi Astra dalam program #AksiMudaIndonesia menggandeng para mahasiswa di seluruh Indonesia. Terdapat 3 finalis dengan ide aksi sosial lingkungan terbaik yang lanjut ke tahap berikutnya. https://t.co/maCScJ4Rwc https://t.co/ZBtYxNSZoc,1.44640141053109E+018,unknown,in,0.0,0.0,0.0,https://x.com/undefined/status/1446401410531086339,896898032.0,2021.0,10.0,8.0,Friday,9.0,False,morning,248,29,1,0,2,0,0,False,0.0,0.0,False,True,False,True,tahun ini asuransi astra dalam program menggandeng para mahasiswa di seluruh indonesia terdapat finalis dengan ide aksi sosial lingkungan terbaik yang lanjut ke tahap berikutnya,positif,0.871240496635437,Danone,12: Responsible Consumption
1.44610034464406E+018,2021-10-07 13:10:22+00:00,0.0,Pada (29/9) Asuransi Astra menjawab kebutuhan masyarakat Indonesia akan perlindungan asuransi kesehatan. Berbasis platform digital asuransi kesehatan perorangan dari Asuransi Astra Garda Healthtech resmi diluncukan. https://t.co/maCScJ4Rwc https://t.co/UJBCO1e5qj,1.44610058769148E+018,_AsuransiAstra,in,0.0,0.0,0.0,https://x.com/undefined/status/1446100587691474944,896898032.0,2021.0,10.0,7.0,Thursday,13.0,False,afternoon,263,27,0,0,2,0,0,False,0.0,0.0,True,False,False,True,pada asuransi astra menjawab kebutuhan masyarakat indonesia akan perlindungan asuransi kesehatan berbasis platform digital asuransi kesehatan perorangan dari asuransi astra garda healthtech resmi diluncukan,positif,0.8334487080574036,Nestle,3: Good Health and Well-being
1.44245121887846E+018,2021-09-27 11:29:21+00:00,1.0,tingkat keterlibatan karyawan dan budaya tempat kerja yang sangat baik. Semangat Astra dalam membangun lingkungan kerja yang baik ini sejalan dengan SDGs dan cita-cita Astra untuk Sejahtera Bersama Bangsa. #KitaSATUIndonesia,1.44245128910796E+018,SATU_Indonesia,in,0.0,0.0,0.0,https://x.com/undefined/status/1442451289107959813,135337641.0,2021.0,9.0,27.0,Monday,11.0,False,morning,224,30,1,0,0,0,0,False,1.0,0.032258064516129,True,True,False,False,tingkat keterlibatan karyawan dan budaya tempat kerja yang sangat baik semangat astra dalam membangun lingkungan kerja yang baik ini sejalan dengan sdgs dan citacita astra untuk sejahtera bersama bangsa,positif,0.9972952008247375,Danone,12: Responsible Consumption
1.44055565451561E+018,2021-09-23 12:26:53+00:00,2.0,@HeruDwiS12 @Abiliya706 @siswanto_twt @Nurhasanahh01 Terima kasih sudah ikutan #GiveawayYPAMDR tapi jangan lupa semua syarat like 3 tweet terakhir &amp; follow juga media sosial YPA-MDR lainya ya supaya sah semoga beruntung!,1.44101621798098E+018,HeruDwiS12,in,0.0,0.0,0.0,https://x.com/undefined/status/1441016217980977157,7.17194630433911e+17,2021.0,9.0,23.0,Thursday,12.0,False,afternoon,224,30,1,4,0,1,0,False,2.0,0.064516129032258,True,True,True,False,terima kasih sudah ikutan tapi jangan lupa semua syarat like tweet terakhir amp follow juga media sosial ypamdr lainya ya supaya sah semoga beruntung,positif,0.8441134691238403,Astra,8: Decent Work and Economic Growth
1.44055565451561E+018,2021-09-23 12:26:37+00:00,1.0,@FikriCottam Terima kasih sudah ikutan #GiveawayYPAMDR tapi jangan lupa semua syarat like 3 tweet terakhir &amp; follow juga media sosial YPA-MDR lainya ya supaya sah semoga beruntung!,1.44101615008359E+018,unknown,in,0.0,0.0,0.0,https://x.com/undefined/status/1441016150083588103,7.17194630433911e+17,2021.0,9.0,23.0,Thursday,12.0,False,afternoon,184,27,1,1,0,1,0,False,1.0,0.0357142857142857,False,True,True,False,terima kasih sudah ikutan tapi jangan lupa semua syarat like tweet terakhir amp follow juga media sosial ypamdr lainya ya supaya sah semoga beruntung,positif,0.8441134691238403,Astra,8: Decent Work and Economic Growth
1.44055565451561E+018,2021-09-23 12:26:24+00:00,1.0,@novendra_erfi @jussova1987 @_ULuQ_ @ayoesfa Terima kasih sudah ikutan #GiveawayYPAMDR tapi jangan lupa semua syarat like 3 tweet terakhir &amp; follow juga media sosial YPA-MDR lainya ya supaya sah semoga beruntung!,1.4410160941357E+018,novendra_erfi,in,0.0,0.0,0.0,https://x.com/undefined/status/1441016094135701514,7.17194630433911e+17,2021.0,9.0,23.0,Thursday,12.0,False,afternoon,216,30,1,4,0,1,0,False,1.0,0.032258064516129,True,True,True,False,terima kasih sudah ikutan tapi jangan lupa semua syarat like tweet terakhir amp follow juga media sosial ypamdr lainya ya supaya sah semoga beruntung,positif,0.8441134691238403,Astra,8: Decent Work and Economic Growth
1.44091698836099E+018,2021-09-23 06:12:16+00:00,8.0,Pelatihan fotografi ini diberikan untuk mengekspos hal-hal positif yang ada di lingkungan mereka. Selain itu pelatihan ini juga bermanfaat jika mereka ingin memotret/mendokumentasikan hasil-hasil produk sekolah dengan peralatan sederhana seperti handphone. https://t.co/00l3eL95hM,1.44092194200173E+018,ypamdr_astra,in,0.0,1.0,3.0,https://x.com/undefined/status/1440921942001733636,7.17194630433911e+17,2021.0,9.0,23.0,Thursday,6.0,False,morning,280,32,0,0,1,0,0,False,12.0,0.3636363636363636,True,False,False,True,pelatihan fotografi ini diberikan untuk mengekspos halhal positif yang ada di lingkungan mereka selain itu pelatihan ini juga bermanfaat jika mereka ingin memotretmendokumentasikan hasilhasil produk sekolah dengan peralatan sederhana seperti handphone,positif,0.993658185005188,Danone,12: Responsible Consumption
1.43908463926027E+018,2021-09-18 04:31:29+00:00,0.0,Sebagai bagian dari program lingkungan Kampung Berseri ASTRA Bongaskulon ASTRA Tol Cipali bekerjasama dengan penggerak Kampung Berseri ASTRA dan Hidroponik @astratoltamer melalui n site visit ke Desa Bongaskulon yang diberikan kepada penggerak lingkungan khususnya hidroponik. https://t.co/sKxX9fpbKz,1.43908463926027E+018,unknown,in,0.0,1.0,0.0,https://x.com/undefined/status/1439084639260274690,3157323516.0,2021.0,9.0,18.0,Saturday,4.0,True,night,300,36,0,1,1,0,0,False,1.0,0.027027027027027,False,False,True,True,sebagai bagian dari program lingkungan kampung berseri astra bongaskulon astra tol cipali bekerjasama dengan penggerak kampung berseri astra dan hidroponik melalui n site visit ke desa bongaskulon yang diberikan kepada penggerak lingkungan khususnya hidroponik,positif,0.7899648547172546,Danone,12: Responsible Consumption
1.43836733698626E+018,2021-09-16 05:01:11+00:00,0.0,Terima Bantuan Sosial dari PT Astra International Tbk Warga: Kami Merasa Terbantukan #HimpunID https://t.co/U4BlaOt2Go,1.43836733698626E+018,unknown,in,0.0,0.0,0.0,https://x.com/undefined/status/1438367336986255360,1.30909870701987e+18,2021.0,9.0,16.0,Thursday,5.0,False,morning,118,14,1,0,1,0,0,False,0.0,0.0,False,True,False,True,terima bantuan sosial dari pt astra international tbk warga kami merasa terbantukan,positif,0.4672669768333435,Astra,8: Decent Work and Economic Growth
1.4373975536334E+018,2021-09-13 12:47:38+00:00,0.0,Berbagai kontribusi Astra di bidang pendidikan di Indonesia sejalan dengan cita-cita Astra untuk sejahtera bersama bangsa dan tujuan keempat Pendidikan Berkualitas pada pilar Pembangunan Sosial SDGs. #KitaSATUIndonesia,1.4373975614348E+018,SATU_Indonesia,in,0.0,0.0,0.0,https://x.com/undefined/status/1437397561434804224,135337641.0,2021.0,9.0,13.0,Monday,12.0,False,afternoon,218,27,1,0,0,0,0,False,0.0,0.0,True,True,False,False,berbagai kontribusi astra di bidang pendidikan di indonesia sejalan dengan citacita astra untuk sejahtera bersama bangsa dan tujuan keempat pendidikan berkualitas pada pilar pembangunan sosial sdgs,positif,0.8789240717887878,Astra,8: Decent Work and Economic Growth
1.43597184311503E+018,2021-09-09 14:22:21+00:00,9.0,Panti Sosial Bina Laras (PSBL) Harapan Sentosa 2 menggelar vaksinasi bagi warga binaan Kamis (9/9). Kepala PSBL Harapan Sentosa 2 Tuti Sulistyaningsih mengatakan vaksin yang diberikan kali ini merupakan vaksinasi dosis pertama dan kedua dengan jenis Astra Zeneca. #vaksindulu https://t.co/ryq1yhifqu,1.43597184311503E+018,unknown,in,0.0,2.0,1.0,https://x.com/undefined/status/1435971843115028482,2787188622.0,2021.0,9.0,9.0,Thursday,14.0,False,afternoon,299,40,1,0,1,0,0,False,12.0,0.2926829268292683,False,True,False,True,panti sosial bina laras psbl harapan sentosa menggelar vaksinasi bagi warga binaan kamis kepala psbl harapan sentosa tuti sulistyaningsih mengatakan vaksin yang diberikan kali ini merupakan vaksinasi dosis pertama dan kedua dengan jenis astra zeneca,netral,0.4863931238651275,Astra,8: Decent Work and Economic Growth
1.43562223768026E+018,2021-09-08 15:30:05+00:00,1.0,@vaksin_astra untuk dosis 2 AZ perkiraan pekan depan. Untuk tepatnya masih menunggu info dari Dinas Kesehatan. Terus pantau informasi melalui media sosial kami nggih. ,1.43562650168522E+018,vaksin_astra,in,0.0,0.0,0.0,https://x.com/undefined/status/1435626501685215232,9.0852394522096e+17,2021.0,9.0,8.0,Wednesday,15.0,False,afternoon,167,24,0,1,0,0,0,False,1.0,0.04,True,False,True,False,untuk dosis az perkiraan pekan depan untuk tepatnya masih menunggu info dari dinas kesehatan terus pantau informasi melalui media sosial kami nggih,positif,0.5160677433013916,Nestle,3: Good Health and Well-being
1.43547835835616E+018,2021-09-08 06:17:01+00:00,0.0,@M4cKonst4ntin Iyes astra Tapi keknya balik lagi ke imun orangnya + kondisi lingkungan,1.43548731943639E+018,konstantin_nrk,in,0.0,1.0,0.0,https://x.com/undefined/status/1435487319436390401,742193036.0,2021.0,9.0,8.0,Wednesday,6.0,False,morning,86,13,0,1,0,0,0,False,1.0,0.0714285714285714,True,False,True,False,iyes astra tapi keknya balik lagi ke imun orangnya kondisi lingkungan,positif,0.4393042623996734,Danone,12: Responsible Consumption
1.43373815082055E+018,2021-09-03 10:26:28+00:00,0.0,100 paket sembako khusus di tegeh sari dan dalam bulan ini total 600 paket sembako dari 15 perusahaan astra yaitu 53 instalasi yang tersebar di 8 kabupaten di bali agar terdistribusi kepada masyarakat yang terdampak di lingkungan sekitaran astra tersebut. Acara ini selain,1.43373815494767E+018,DenpasarKota,in,0.0,1.0,0.0,https://x.com/undefined/status/1433738154947670023,474836414.0,2021.0,9.0,3.0,Friday,10.0,False,morning,272,43,0,0,0,0,0,False,1.0,0.0227272727272727,True,False,False,False,paket sembako khusus di tegeh sari dan dalam bulan ini total paket sembako dari perusahaan astra yaitu instalasi yang tersebar di kabupaten di bali agar terdistribusi kepada masyarakat yang terdampak di lingkungan sekitaran astra tersebut acara ini selain,positif,0.4970280528068542,Danone,12: Responsible Consumption
1.43328775390766E+018,2021-09-02 04:36:44+00:00,0.0,Bhabinkamtibmas Kelurahan Kerobokan Kaja Bripka I Gede Eka Pratama SH bersama instansi terkait atensi kegiatan vaksinasi dosis 2 jenis vaksin Astra Zaneca terhadap 161 warga masyarakat di Puskesmas Pembantu Dalung Permai Kaja Lingkungan Surya Buana Kelurahan Kerobokan Kaja. https://t.co/jpeASfskgf,1.43328775390766E+018,unknown,in,0.0,0.0,0.0,https://x.com/undefined/status/1433287753907662853,1.24636293606859e+18,2021.0,9.0,2.0,Thursday,4.0,False,night,298,39,0,0,1,0,0,False,0.0,0.0,False,False,False,True,bhabinkamtibmas kelurahan kerobokan kaja bripka i gede eka pratama sh bersama instansi terkait atensi kegiatan vaksinasi dosis jenis vaksin astra zaneca terhadap warga masyarakat di puskesmas pembantu dalung permai kaja lingkungan surya buana kelurahan kerobokan kaja,positif,0.4228919744491577,Danone,12: Responsible Consumption
1.43270004143365E+018,2021-08-31 13:41:22+00:00,0.0,Penggunaan hashtag saat kita mempost sesuatu di media sosial merupakan strategi supaya lebih banyak orang yang melihat postingan kita. Namun bagaimana supaya bisa memilih hashtag secara jitu? Simak Tips Rumus UMKM Menggunakan Hashtag di Media Sosial berikut ini #HebatnyaUKM https://t.co/mvtcGBP4mH,1.43270004143365E+018,unknown,in,0.0,0.0,0.0,https://x.com/undefined/status/1432700041433649163,2238834283.0,2021.0,8.0,31.0,Tuesday,13.0,False,afternoon,298,40,1,0,1,0,1,False,0.0,0.0,False,True,False,True,penggunaan hashtag saat kita mempost sesuatu di media sosial merupakan strategi supaya lebih banyak orang yang melihat postingan kita namun bagaimana supaya bisa memilih hashtag secara jitu simak tips rumus umkm menggunakan hashtag di media sosial berikut ini,positif,0.6268435716629028,Astra,8: Decent Work and Economic Growth
1.43187677576038E+018,2021-08-29 07:10:00+00:00,7.0,Polres Karawang - Serbuan vaksinasi dan bakti sosial oleh TNI Polri dan Pemda Karawang yang bekerjasama dengan PT. Astra Daihatsu Motor serta didukung oleh tenaga kesehatan Urkes Polres Karawang berlangsung di halaman kantor Desa Kutanegara Sabtu (28/08/2021). https://t.co/WZV5Un6BKl,1.43187677576038E+018,unknown,in,0.0,0.0,2.0,https://x.com/undefined/status/1431876775760384004,218742561.0,2021.0,8.0,29.0,Sunday,7.0,True,morning,284,38,0,0,1,0,0,False,9.0,0.2307692307692307,False,False,False,True,polres karawang serbuan vaksinasi dan bakti sosial oleh tni polri dan pemda karawang yang bekerjasama dengan pt astra daihatsu motor serta didukung oleh tenaga kesehatan urkes polres karawang berlangsung di halaman kantor desa kutanegara sabtu,positif,0.731024444103241,Nestle,3: Good Health and Well-being
1.43149284880583E+018,2021-08-28 06:02:06+00:00,0.0,ya elu anak komunikasi bisa banget ngomong begitu gimanasih bisa nya komentar aja kontribusi gak ada. duh gua udh sangat amat merendah ketika mengedukasi warga di lingkungan gue. jawaban mereka termakan hoaks. di awal kan vaksin nya sinovac mereka gamau tuh maunya astra-,1.43149729671422E+018,spiicysummer,in,0.0,1.0,0.0,https://x.com/undefined/status/1431497296714223616,2597663077.0,2021.0,8.0,28.0,Saturday,6.0,True,morning,271,43,0,0,0,0,0,False,1.0,0.0227272727272727,True,False,False,False,ya elu anak komunikasi bisa banget ngomong begitu gimanasih bisa nya komentar aja kontribusi gak ada duh gua udh sangat amat merendah ketika mengedukasi warga di lingkungan gue jawaban mereka termakan hoaks di awal kan vaksin nya sinovac mereka gamau tuh maunya astra,negatif,0.8149189949035645,Danone,12: Responsible Consumption
1.43140747464984E+018,2021-08-28 00:05:10+00:00,0.0,Bersama Komunitas Trabas Astra Motor Kalbar Gelar Bakti Sosial https://t.co/bk8Vmh0UtI,1.43140747464984E+018,unknown,in,0.0,0.0,0.0,https://x.com/undefined/status/1431407474649837574,303593074.0,2021.0,8.0,28.0,Saturday,0.0,True,night,86,10,0,0,1,0,0,False,0.0,0.0,False,False,False,True,bersama komunitas trabas astra motor kalbar gelar bakti sosial,positif,0.8310789465904236,Astra,8: Decent Work and Economic Growth
1.43087583497842E+018,2021-08-26 12:52:42+00:00,0.0,aktivasi gerakan #SemangatSalingBantu di media sosial yang diluncurkan Astra sejak 2 Agustus 2021 lalu. Hingga kini Astra secara bertahap telah menyerahkan lebih dari 45.000 paket bantuan yang terdiri dari 30.000 paket berupa makanan siap saji bagi pengemudi ojek online dan,1.43087585165079E+018,SATU_Indonesia,in,0.0,1.0,0.0,https://x.com/undefined/status/1430875851650785281,135337641.0,2021.0,8.0,26.0,Thursday,12.0,False,afternoon,274,40,1,0,0,0,0,False,1.0,0.024390243902439,True,True,False,False,aktivasi gerakan di media sosial yang diluncurkan astra sejak agustus lalu hingga kini astra secara bertahap telah menyerahkan lebih dari paket bantuan yang terdiri dari paket berupa makanan siap saji bagi pengemudi ojek online dan,positif,0.7817057371139526,Astra,8: Decent Work and Economic Growth
1.42913257452216E+018,2021-08-21 17:25:32+00:00,1.0,Giat Bhabinkamtibmas dan Babinsa Cempaka Putih di Matea Sosial Space Jl Cempaka Putih Tengah Raya RW 04 Cempaka Putij Timur pengamanan dan monitoring Gerai Vaksinasi yang diselenggarakan oleh Duta Melenial Indonesia. Jenis Vaksin - Sinovak - Astra Zeneca ( 21/8 ) https://t.co/5eIKk1n4CY,1.42913257452216E+018,unknown,in,0.0,2.0,0.0,https://x.com/undefined/status/1429132574522155019,1.09007843970756e+18,2021.0,8.0,21.0,Saturday,17.0,True,evening,287,42,0,0,1,0,0,False,3.0,0.0697674418604651,False,False,False,True,giat bhabinkamtibmas dan babinsa cempaka putih di matea sosial space jl cempaka putih tengah raya rw cempaka putij timur pengamanan dan monitoring gerai vaksinasi yang diselenggarakan oleh duta melenial indonesia jenis vaksin sinovak astra zeneca,positif,0.6711336374282837,Astra,8: Decent Work and Economic Growth
1.42869088640626E+018,2021-08-20 12:10:25+00:00,0.0,Astra Financial dan Moxa mengundang anda ikut webinar Bermain Media Sosial untuk Belajar Literasi Keuangan Kamis 26 Agustus 2021 (10.00-12.00 WIB). Daftarkan dirimu melalui link berikut: https://t.co/bU0C7fH71H Stay safe &amp; let's learn together! https://t.co/TfadMHeuEM,1.42869088640626E+018,unknown,in,0.0,0.0,0.0,https://x.com/undefined/status/1428690886406262789,568083309.0,2021.0,8.0,20.0,Friday,12.0,False,afternoon,272,34,0,0,2,1,0,False,0.0,0.0,False,False,False,True,astra financial dan moxa mengundang anda ikut webinar bermain media sosial untuk belajar literasi keuangan kamis agustus wib daftarkan dirimu melalui link berikut stay safe amp lets learn together,positif,0.6491828560829163,Astra,8: Decent Work and Economic Growth
